折扇未染。
2018/07/19 11:13    	完成帮派委任（10次）的DKP为1
2018/07/19 11:12    	完成帮派委任（10次）的DKP为1
2018/07/17 13:38    	完成帮派委任（10次）的DKP为1
2018/07/16 00:13    	完成帮派委任（10次）的DKP为1
2018/07/15 20:30    	完成争锋战(防守战)的DKP为10
2018/07/15 01:47    	完成帮派委任（10次）的DKP为1
2018/07/14 21:36    	完成帮派跨服战场的DKP为7
2018/07/14 01:43    	完成帮派委任（10次）的DKP为1
2018/07/13 11:37    	完成帮派委任（10次）的DKP为1
2018/07/12 13:27    	完成帮派委任（10次）的DKP为1
2018/07/11 23:25    	完成帮派委任（10次）的DKP为1
2018/07/10 19:07    	完成帮派委任（10次）的DKP为1
2018/07/09 00:12    	完成帮派委任（10次）的DKP为1
2018/07/07 21:37    	完成帮派跨服战场的DKP为7
2018/07/07 21:12    	完成血战海河洲的DKP为5
2018/07/07 21:05    	完成帮派跨服战场的DKP为7
2018/07/07 20:41    	完成帮派醉侠的DKP为5
2018/07/06 21:25    	完成帮派委任（10次）的DKP为1
2018/07/04 12:20    	完成帮派委任（10次）的DKP为1
2018/07/04 12:20    	完成帮派委任（10次）的DKP为1
2018/07/03 13:18    	完成帮派委任（10次）的DKP为1
2018/07/02 12:24    	完成帮派委任（10次）的DKP为1
2018/07/01 20:30    	完成争锋战(防守战)的DKP为10
2018/07/01 15:05    	完成帮派委任（10次）的DKP为1
2018/06/30 21:13    	完成血战海河洲的DKP为5
2018/06/30 21:05    	完成帮派跨服战场的DKP为7
2018/06/30 20:41    	完成帮派醉侠的DKP为5
2018/06/30 15:50    	完成帮派委任（10次）的DKP为1
2018/06/29 10:49    	完成帮派委任（10次）的DKP为1
2018/06/28 16:43    	完成帮派委任（10次）的DKP为1
2018/06/27 23:04    	完成帮派委任（10次）的DKP为1
2018/06/25 01:36    	完成帮派委任（10次）的DKP为1
2018/06/24 01:00    	完成帮派委任（10次）的DKP为1
2018/06/23 21:36    	完成帮派跨服战场的DKP为7
2018/06/23 21:11    	完成血战海河洲的DKP为5
2018/06/23 21:05    	完成帮派跨服战场的DKP为7
2018/06/23 20:41    	完成帮派醉侠的DKP为5
2018/06/23 18:56    	完成帮派委任（10次）的DKP为1
2018/06/22 13:35    	完成帮派委任（10次）的DKP为1
2018/06/21 18:36    	完成帮派委任（10次）的DKP为1
2018/06/20 14:33    	完成帮派委任（10次）的DKP为1
2018/06/19 21:08    	完成帮派委任（10次）的DKP为1
2018/06/18 22:35    	完成帮派委任（10次）的DKP为1
2018/06/16 21:37    	完成帮派跨服战场的DKP为7
2018/06/16 21:12    	完成血战海河洲的DKP为5
2018/06/16 21:05    	完成帮派跨服战场的DKP为7
2018/06/16 20:41    	完成帮派醉侠的DKP为5
2018/06/16 18:17    	完成帮派委任（10次）的DKP为1
2018/06/15 22:14    	完成帮派委任（10次）的DKP为1
2018/06/14 22:43    	完成帮派委任（10次）的DKP为1
2018/06/13 10:19    	完成帮派委任（10次）的DKP为1
2018/06/12 13:48    	完成帮派委任（10次）的DKP为1
2018/06/11 08:56    	完成帮派委任（10次）的DKP为1
2018/06/09 21:36    	完成帮派跨服战场的DKP为7
2018/06/09 21:12    	完成血战海河洲的DKP为5
2018/06/09 21:05    	完成帮派跨服战场的DKP为7
2018/06/09 21:01    	完成帮派委任（10次）的DKP为1
2018/06/09 20:40    	完成帮派醉侠的DKP为5
2018/06/09 14:10    	完成帮派委任（10次）的DKP为1
2018/06/08 17:58    	完成帮派委任（10次）的DKP为1
2018/06/07 13:09    	完成帮派委任（10次）的DKP为1
2018/06/06 00:01    	完成帮派委任（10次）的DKP为1
2018/06/05 23:55    	完成帮派委任（10次）的DKP为1
2018/06/04 09:48    	完成帮派委任（10次）的DKP为1
2018/06/03 22:30    	完成帮派委任（10次）的DKP为1
2018/06/02 21:36    	完成帮派跨服战场的DKP为7
2018/06/02 21:13    	完成血战海河洲的DKP为5
2018/06/02 21:06    	完成帮派跨服战场的DKP为7
2018/06/02 20:41    	完成帮派醉侠的DKP为5
2018/06/02 18:08    	完成帮派委任（10次）的DKP为1
2018/06/01 13:32    	完成帮派委任（10次）的DKP为1
2018/05/31 09:12    	完成帮派委任（10次）的DKP为1
2018/05/29 21:13    	完成掠夺战的DKP为1
2018/05/29 00:00    	完成帮派委任（10次）的DKP为1
2018/05/29 00:00    	完成帮派委任（10次）的DKP为1
2018/05/28 09:04    	完成帮派委任（10次）的DKP为1
2018/05/27 13:16    	完成帮派委任（10次）的DKP为1
2018/05/26 21:48    	完成帮派委任（10次）的DKP为1
2018/05/26 21:36    	完成帮派跨服战场的DKP为7
2018/05/26 21:15    	完成血战海河洲的DKP为5
2018/05/26 21:05    	完成帮派跨服战场的DKP为7
2018/05/26 20:41    	完成帮派醉侠的DKP为5
2018/05/25 09:18    	完成帮派委任（10次）的DKP为1
2018/05/24 17:52    	完成帮派委任（10次）的DKP为1

水墨轻烟
2018/07/29 20:13    	完成帮派委任（10次）的DKP为1
2018/07/28 21:11    	完成血战海河洲的DKP为5
2018/07/28 21:05    	完成帮派跨服战场的DKP为7
2018/07/28 20:41    	完成帮派醉侠的DKP为5
2018/07/27 10:39    	完成帮派委任（10次）的DKP为1
2018/07/26 18:57    	完成帮派委任（10次）的DKP为1
2018/07/25 20:42    	完成帮派委任（10次）的DKP为1
2018/07/24 21:13    	完成掠夺战的DKP为1
2018/07/24 20:03    	完成帮派委任（10次）的DKP为1
2018/07/23 21:13    	完成掠夺战的DKP为1
2018/07/22 20:31    	完成帮派委任（10次）的DKP为1
2018/07/22 20:30    	完成争锋战(进攻战)的DKP为10
2018/07/21 21:36    	完成帮派跨服战场的DKP为7
2018/07/21 21:12    	完成血战海河洲的DKP为5
2018/07/21 21:05    	完成帮派跨服战场的DKP为7
2018/07/21 20:41    	完成帮派醉侠的DKP为5
2018/07/19 12:43    	完成帮派委任（10次）的DKP为1
2018/07/18 19:35    	完成帮派委任（10次）的DKP为1
2018/07/17 19:19    	完成帮派委任（10次）的DKP为1
2018/07/16 21:13    	完成掠夺战的DKP为1
2018/07/16 20:27    	完成帮派委任（10次）的DKP为1
2018/07/14 22:34    	完成帮派委任（10次）的DKP为1
2018/07/14 21:12    	完成血战海河洲的DKP为5
2018/07/14 21:05    	完成帮派跨服战场的DKP为7
2018/07/14 20:41    	完成帮派醉侠的DKP为5
2018/07/12 13:23    	完成帮派委任（10次）的DKP为1
2018/07/11 13:59    	完成帮派委任（10次）的DKP为1
2018/07/09 21:13    	完成掠夺战的DKP为1
2018/07/09 15:29    	完成帮派委任（10次）的DKP为1
2018/07/07 21:36    	完成帮派跨服战场的DKP为7
2018/07/07 21:12    	完成血战海河洲的DKP为5
2018/07/07 21:05    	完成帮派跨服战场的DKP为7
2018/07/07 20:41    	完成帮派醉侠的DKP为5
2018/07/07 18:02    	完成帮派委任（10次）的DKP为1
2018/07/06 22:10    	完成帮派委任（10次）的DKP为1
2018/07/04 12:39    	完成帮派委任（10次）的DKP为1
2018/07/03 21:13    	完成掠夺战的DKP为1
2018/07/02 21:13    	完成掠夺战的DKP为1
2018/07/01 20:30    	完成争锋战(防守战)的DKP为10
2018/06/30 21:13    	完成血战海河洲的DKP为5
2018/06/30 21:05    	完成帮派跨服战场的DKP为7
2018/06/30 20:41    	完成帮派醉侠的DKP为5
2018/06/25 20:09    	完成帮派委任（10次）的DKP为1
2018/06/24 20:03    	完成帮派委任（10次）的DKP为1
2018/06/23 22:42    	完成帮派委任（10次）的DKP为1
2018/06/23 21:36    	完成帮派跨服战场的DKP为7
2018/06/23 21:11    	完成血战海河洲的DKP为5
2018/06/23 21:04    	完成帮派跨服战场的DKP为7
2018/06/23 20:41    	完成帮派醉侠的DKP为5
2018/06/20 21:39    	完成帮派委任（10次）的DKP为1
2018/06/19 19:50    	完成帮派委任（10次）的DKP为1
2018/06/18 18:48    	完成帮派委任（10次）的DKP为1
2018/06/17 17:21    	完成帮派委任（10次）的DKP为1
2018/06/16 21:36    	完成帮派跨服战场的DKP为7
2018/06/16 21:12    	完成血战海河洲的DKP为5
2018/06/16 21:05    	完成帮派跨服战场的DKP为7
2018/06/16 20:41    	完成帮派醉侠的DKP为5
2018/06/16 16:12    	完成帮派委任（10次）的DKP为1
2018/06/09 21:36    	完成帮派跨服战场的DKP为7
2018/06/09 21:12    	完成血战海河洲的DKP为5
2018/06/09 21:05    	完成帮派跨服战场的DKP为7
2018/06/09 20:40    	完成帮派醉侠的DKP为5
2018/06/07 20:14    	完成帮派委任（10次）的DKP为1
2018/06/04 23:16    	完成帮派委任（10次）的DKP为1
2018/06/03 20:44    	完成帮派委任（10次）的DKP为1
2018/06/03 20:43    	完成帮派委任（10次）的DKP为1
2018/06/02 21:36    	完成帮派跨服战场的DKP为7
2018/06/02 21:13    	完成血战海河洲的DKP为5
2018/06/02 21:05    	完成帮派跨服战场的DKP为7
2018/06/02 20:41    	完成帮派醉侠的DKP为5
2018/06/02 20:39    	完成帮派委任（10次）的DKP为1
2018/06/01 23:16    	完成帮派委任（10次）的DKP为1
2018/05/31 21:05    	完成帮派委任（10次）的DKP为1
2018/05/30 23:28    	完成帮派委任（10次）的DKP为1
2018/05/29 19:42    	完成帮派委任（10次）的DKP为1
2018/05/27 20:33    	完成帮派委任（10次）的DKP为1
2018/05/26 21:36    	完成帮派跨服战场的DKP为7
2018/05/26 21:15    	完成血战海河洲的DKP为5
2018/05/26 21:05    	完成帮派跨服战场的DKP为7
2018/05/26 20:41    	完成帮派醉侠的DKP为5
2018/05/21 21:13    	完成掠夺战的DKP为1
2018/05/21 20:11    	完成帮派委任（10次）的DKP为1
2018/05/20 20:21    	完成帮派委任（10次）的DKP为1
2018/05/19 21:36    	完成帮派跨服战场的DKP为7
2018/05/19 21:11    	完成血战海河洲的DKP为5
2018/05/19 21:05    	完成帮派跨服战场的DKP为7
2018/05/19 20:41    	完成帮派醉侠的DKP为5
2018/05/19 20:17    	完成帮派委任（10次）的DKP为1
2018/05/18 23:40    	完成帮派委任（10次）的DKP为1
2018/05/17 11:51    	完成帮派委任（10次）的DKP为1
2018/05/12 21:36    	完成帮派跨服战场的DKP为7
2018/05/12 21:13    	完成帮派委任（10次）的DKP为1
2018/05/12 21:12    	完成血战海河洲的DKP为5
2018/05/12 21:05    	完成帮派跨服战场的DKP为7
2018/05/12 20:40    	完成帮派醉侠的DKP为5
2018/05/10 19:23    	完成帮派委任（10次）的DKP为1
2018/05/05 21:50    	完成血战海河洲的DKP为5
2018/05/05 21:36    	完成帮派跨服战场的DKP为7
2018/05/05 21:16    	完成帮派委任（10次）的DKP为1
2018/05/05 21:05    	完成帮派跨服战场的DKP为7

凉城箜语
2018/07/30 13:09    	完成帮派委任（10次）的DKP为1
2018/07/30 13:09    	完成帮派委任（10次）的DKP为1
2018/07/30 13:09    	完成帮派委任（10次）的DKP为1
2018/07/29 12:59    	完成帮派委任（10次）的DKP为1
2018/07/29 12:58    	完成帮派委任（10次）的DKP为1
2018/07/29 12:58    	完成帮派委任（10次）的DKP为1
2018/07/28 23:53    	完成帮派委任（10次）的DKP为1
2018/07/28 21:41    	完成帮派跨服战场的DKP为7
2018/07/28 21:11    	完成血战海河洲的DKP为5
2018/07/28 21:05    	完成帮派跨服战场的DKP为7
2018/07/28 20:41    	完成帮派醉侠的DKP为5
2018/07/28 20:13    	完成帮派委任（10次）的DKP为1
2018/07/28 19:25    	完成帮派委任（10次）的DKP为1
2018/07/28 19:25    	完成帮派委任（10次）的DKP为1
2018/07/28 19:25    	完成帮派委任（10次）的DKP为1
2018/07/28 00:01    	完成帮派委任（10次）的DKP为1
2018/07/28 00:01    	完成帮派委任（10次）的DKP为1
2018/07/28 00:00    	完成帮派委任（10次）的DKP为1
2018/07/27 13:39    	完成帮派委任（10次）的DKP为1
2018/07/27 13:39    	完成帮派委任（10次）的DKP为1
2018/07/27 13:39    	完成帮派委任（10次）的DKP为1
2018/07/27 13:39    	完成帮派委任（10次）的DKP为1
2018/07/27 00:27    	完成帮派委任（10次）的DKP为1
2018/07/27 00:26    	完成帮派委任（10次）的DKP为1
2018/07/27 00:26    	完成帮派委任（10次）的DKP为1
2018/07/26 11:56    	完成帮派委任（10次）的DKP为1
2018/07/26 10:45    	完成帮派委任（10次）的DKP为1
2018/07/26 10:45    	完成帮派委任（10次）的DKP为1
2018/07/26 00:28    	完成帮派委任（10次）的DKP为1
2018/07/26 00:27    	完成帮派委任（10次）的DKP为1
2018/07/25 22:06    	完成帮派委任（10次）的DKP为1
2018/07/25 14:22    	完成帮派委任（10次）的DKP为1
2018/07/25 10:52    	完成帮派委任（10次）的DKP为1
2018/07/25 10:52    	完成帮派委任（10次）的DKP为1
2018/07/25 10:51    	完成帮派委任（10次）的DKP为1
2018/07/25 10:51    	完成帮派委任（10次）的DKP为1
2018/07/24 22:25    	完成帮派委任（10次）的DKP为1
2018/07/24 21:52    	完成帮派委任（10次）的DKP为1
2018/07/24 21:52    	完成帮派委任（10次）的DKP为1
2018/07/24 21:13    	完成掠夺战的DKP为1
2018/07/24 11:26    	完成帮派委任（10次）的DKP为1
2018/07/24 11:26    	完成帮派委任（10次）的DKP为1
2018/07/24 11:25    	完成帮派委任（10次）的DKP为1
2018/07/24 11:24    	完成帮派委任（10次）的DKP为1
2018/07/24 00:14    	完成帮派委任（10次）的DKP为1
2018/07/23 20:28    	完成帮派委任（10次）的DKP为1
2018/07/23 20:27    	完成帮派委任（10次）的DKP为1
2018/07/23 20:24    	完成帮派委任（10次）的DKP为1
2018/07/23 11:02    	完成帮派委任（10次）的DKP为1
2018/07/23 10:37    	完成帮派委任（10次）的DKP为1
2018/07/23 10:36    	完成帮派委任（10次）的DKP为1
2018/07/23 01:31    	完成帮派委任（10次）的DKP为1
2018/07/23 01:30    	完成帮派委任（10次）的DKP为1
2018/07/23 01:30    	完成帮派委任（10次）的DKP为1
2018/07/22 20:52    	完成帮派委任（10次）的DKP为1
2018/07/22 00:51    	完成帮派委任（10次）的DKP为1
2018/07/22 00:50    	完成帮派委任（10次）的DKP为1
2018/07/21 21:48    	完成帮派委任（10次）的DKP为1
2018/07/21 14:04    	完成帮派委任（10次）的DKP为1
2018/07/21 14:03    	完成帮派委任（10次）的DKP为1
2018/07/21 14:03    	完成帮派委任（10次）的DKP为1
2018/07/21 14:03    	完成帮派委任（10次）的DKP为1
2018/07/20 19:49    	完成帮派委任（10次）的DKP为1
2018/07/20 19:48    	完成帮派委任（10次）的DKP为1
2018/07/20 12:28    	完成帮派委任（10次）的DKP为1
2018/07/20 12:28    	完成帮派委任（10次）的DKP为1
2018/07/20 12:28    	完成帮派委任（10次）的DKP为1
2018/07/19 21:24    	完成帮派委任（10次）的DKP为1
2018/07/19 19:47    	完成帮派委任（10次）的DKP为1
2018/07/19 19:46    	完成帮派委任（10次）的DKP为1
2018/07/19 19:46    	完成帮派委任（10次）的DKP为1
2018/07/19 00:27    	完成帮派委任（10次）的DKP为1
2018/07/18 23:20    	完成帮派委任（10次）的DKP为1
2018/07/18 23:04    	完成帮派委任（10次）的DKP为1
2018/07/18 19:41    	完成帮派委任（10次）的DKP为1
2018/07/18 13:13    	完成帮派委任（10次）的DKP为1
2018/07/18 13:12    	完成帮派委任（10次）的DKP为1
2018/07/18 13:12    	完成帮派委任（10次）的DKP为1
2018/07/17 23:32    	完成帮派委任（10次）的DKP为1
2018/07/17 21:13    	完成掠夺战的DKP为1
2018/07/17 20:03    	完成帮派委任（10次）的DKP为1
2018/07/17 20:02    	完成帮派委任（10次）的DKP为1
2018/07/17 12:24    	完成帮派委任（10次）的DKP为1
2018/07/17 12:23    	完成帮派委任（10次）的DKP为1
2018/07/17 12:23    	完成帮派委任（10次）的DKP为1
2018/07/17 12:23    	完成帮派委任（10次）的DKP为1
2018/07/16 21:13    	完成掠夺战的DKP为1
2018/07/16 20:49    	完成帮派委任（10次）的DKP为1
2018/07/16 20:37    	完成帮派委任（10次）的DKP为1
2018/07/16 20:37    	完成帮派委任（10次）的DKP为1
2018/07/16 20:37    	完成帮派委任（10次）的DKP为1
2018/07/16 01:53    	完成帮派委任（10次）的DKP为1
2018/07/15 20:34    	完成帮派委任（10次）的DKP为1
2018/07/15 20:30    	完成争锋战(防守战)的DKP为10
2018/07/15 18:20    	完成帮派委任（10次）的DKP为1
2018/07/15 18:20    	完成帮派委任（10次）的DKP为1
2018/07/15 11:19    	完成帮派委任（10次）的DKP为1
2018/07/15 11:19    	完成帮派委任（10次）的DKP为1
2018/07/15 11:18    	完成帮派委任（10次）的DKP为1
2018/07/15 00:58    	完成帮派委任（10次）的DKP为1

梦璃桃花淡淡
2018/07/29 20:16    	完成帮派委任（10次）的DKP为1
2018/07/28 21:36    	完成帮派跨服战场的DKP为7
2018/07/28 21:11    	完成血战海河洲的DKP为5
2018/07/28 21:05    	完成帮派跨服战场的DKP为7
2018/07/28 20:41    	完成帮派醉侠的DKP为5
2018/07/28 19:36    	完成帮派委任（10次）的DKP为1
2018/07/27 12:34    	完成帮派委任（10次）的DKP为1
2018/07/27 12:33    	完成帮派委任（10次）的DKP为1
2018/07/25 20:27    	完成帮派委任（10次）的DKP为1
2018/07/25 20:27    	完成帮派委任（10次）的DKP为1
2018/07/25 20:27    	完成帮派委任（10次）的DKP为1
2018/07/24 21:13    	完成掠夺战的DKP为1
2018/07/23 21:13    	完成掠夺战的DKP为1
2018/07/21 21:36    	完成帮派跨服战场的DKP为7
2018/07/21 21:12    	完成血战海河洲的DKP为5
2018/07/21 21:05    	完成帮派跨服战场的DKP为7
2018/07/21 20:41    	完成帮派醉侠的DKP为5
2018/07/18 12:26    	完成帮派委任（10次）的DKP为1
2018/07/16 11:54    	完成帮派委任（10次）的DKP为1
2018/07/14 21:12    	完成血战海河洲的DKP为5
2018/07/14 20:41    	完成帮派醉侠的DKP为5
2018/07/14 20:05    	完成帮派委任（10次）的DKP为1
2018/07/13 10:08    	完成帮派委任（10次）的DKP为1
2018/07/12 13:49    	完成帮派委任（10次）的DKP为1
2018/07/11 13:48    	完成帮派委任（10次）的DKP为1
2018/07/10 08:38    	完成帮派委任（10次）的DKP为1
2018/07/10 08:38    	完成帮派委任（10次）的DKP为1
2018/07/10 08:38    	完成帮派委任（10次）的DKP为1
2018/07/09 21:13    	完成掠夺战的DKP为1
2018/07/09 09:15    	完成帮派委任（10次）的DKP为1
2018/07/08 20:16    	完成帮派委任（10次）的DKP为1
2018/07/07 21:12    	完成血战海河洲的DKP为5
2018/07/07 20:41    	完成帮派醉侠的DKP为5
2018/07/07 09:04    	完成帮派委任（10次）的DKP为1
2018/07/06 10:41    	完成帮派委任（10次）的DKP为1
2018/07/05 12:46    	完成帮派委任（10次）的DKP为1
2018/07/04 10:30    	完成帮派委任（10次）的DKP为1
2018/07/03 16:45    	完成帮派委任（10次）的DKP为1
2018/07/02 21:13    	完成掠夺战的DKP为1
2018/07/02 20:24    	完成帮派委任（10次）的DKP为1
2018/07/01 12:21    	完成帮派委任（10次）的DKP为1
2018/06/30 21:13    	完成血战海河洲的DKP为5
2018/06/30 20:41    	完成帮派醉侠的DKP为5
2018/06/30 08:16    	完成帮派委任（10次）的DKP为1
2018/06/29 10:32    	完成帮派委任（10次）的DKP为1
2018/06/28 10:47    	完成帮派委任（10次）的DKP为1
2018/06/27 12:34    	完成帮派委任（10次）的DKP为1
2018/06/26 21:13    	完成掠夺战的DKP为1
2018/06/25 21:13    	完成掠夺战的DKP为1
2018/06/25 13:27    	完成帮派委任（10次）的DKP为1
2018/06/24 17:00    	完成帮派委任（10次）的DKP为1
2018/06/23 21:36    	完成帮派跨服战场的DKP为7
2018/06/23 21:11    	完成血战海河洲的DKP为5
2018/06/23 21:04    	完成帮派跨服战场的DKP为7
2018/06/23 20:41    	完成帮派醉侠的DKP为5
2018/06/23 19:18    	完成帮派委任（10次）的DKP为1
2018/06/22 23:00    	完成帮派委任（10次）的DKP为1
2018/06/21 19:56    	完成帮派委任（10次）的DKP为1
2018/06/20 20:20    	完成帮派委任（10次）的DKP为1
2018/06/19 21:13    	完成掠夺战的DKP为1
2018/06/19 20:40    	完成帮派委任（10次）的DKP为1
2018/06/19 20:39    	完成帮派委任（10次）的DKP为1
2018/06/19 19:59    	完成帮派委任（10次）的DKP为1
2018/06/18 19:44    	完成帮派委任（10次）的DKP为1
2018/06/17 17:28    	完成帮派委任（10次）的DKP为1
2018/06/16 21:38    	完成帮派跨服战场的DKP为7
2018/06/16 21:12    	完成血战海河洲的DKP为5
2018/06/16 21:05    	完成帮派跨服战场的DKP为7
2018/06/16 20:41    	完成帮派醉侠的DKP为5
2018/06/16 15:23    	完成帮派委任（10次）的DKP为1
2018/06/14 19:30    	完成帮派委任（10次）的DKP为1
2018/06/13 19:26    	完成帮派委任（10次）的DKP为1
2018/06/12 21:13    	完成掠夺战的DKP为1
2018/06/12 20:05    	完成帮派委任（10次）的DKP为1
2018/06/12 20:05    	完成帮派委任（10次）的DKP为1
2018/06/10 20:01    	完成帮派委任（10次）的DKP为1
2018/06/09 21:36    	完成帮派跨服战场的DKP为7
2018/06/09 21:12    	完成血战海河洲的DKP为5
2018/06/09 21:05    	完成帮派跨服战场的DKP为7
2018/06/09 20:40    	完成帮派醉侠的DKP为5
2018/06/09 19:13    	完成帮派委任（10次）的DKP为1
2018/06/07 19:01    	完成帮派委任（10次）的DKP为1
2018/06/06 19:58    	完成帮派委任（10次）的DKP为1
2018/06/05 21:13    	完成掠夺战的DKP为1
2018/06/05 19:42    	完成帮派委任（10次）的DKP为1
2018/06/04 21:13    	完成掠夺战的DKP为1
2018/06/04 14:24    	完成帮派委任（10次）的DKP为1
2018/06/03 19:48    	完成帮派委任（10次）的DKP为1
2018/06/02 21:36    	完成帮派跨服战场的DKP为7
2018/06/02 21:13    	完成血战海河洲的DKP为5
2018/06/02 21:05    	完成帮派跨服战场的DKP为7
2018/06/02 20:41    	完成帮派醉侠的DKP为5
2018/06/01 21:00    	完成帮派委任（10次）的DKP为1
2018/05/31 09:55    	完成帮派委任（10次）的DKP为1
2018/05/31 09:55    	完成帮派委任（10次）的DKP为1
2018/05/30 15:19    	完成帮派委任（10次）的DKP为1
2018/05/29 21:13    	完成掠夺战的DKP为1
2018/05/29 19:15    	完成帮派委任（10次）的DKP为1
2018/05/28 21:13    	完成掠夺战的DKP为1
2018/05/28 18:16    	完成帮派委任（10次）的DKP为1

浮笙未歇。
2018/07/29 20:28    	完成帮派委任（10次）的DKP为1
2018/07/29 20:28    	完成帮派委任（10次）的DKP为1
2018/07/29 20:27    	完成帮派委任（10次）的DKP为1
2018/07/28 21:37    	完成帮派跨服战场的DKP为7
2018/07/28 21:12    	完成帮派委任（10次）的DKP为1
2018/07/28 21:11    	完成血战海河洲的DKP为5
2018/07/28 21:05    	完成帮派跨服战场的DKP为7
2018/07/28 20:41    	完成帮派醉侠的DKP为5
2018/07/24 21:13    	完成掠夺战的DKP为1
2018/07/23 21:13    	完成掠夺战的DKP为1
2018/07/23 09:15    	完成帮派委任（10次）的DKP为1
2018/07/23 09:15    	完成帮派委任（10次）的DKP为1
2018/07/23 09:15    	完成帮派委任（10次）的DKP为1
2018/07/23 00:13    	完成帮派委任（10次）的DKP为1
2018/07/21 21:36    	完成帮派跨服战场的DKP为7
2018/07/21 21:15    	完成帮派委任（10次）的DKP为1
2018/07/21 21:12    	完成血战海河洲的DKP为5
2018/07/21 21:05    	完成帮派跨服战场的DKP为7
2018/07/21 20:41    	完成帮派醉侠的DKP为5
2018/07/20 23:48    	完成帮派委任（10次）的DKP为1
2018/07/19 10:18    	完成帮派委任（10次）的DKP为1
2018/07/19 10:18    	完成帮派委任（10次）的DKP为1
2018/07/19 10:18    	完成帮派委任（10次）的DKP为1
2018/07/18 00:24    	完成帮派委任（10次）的DKP为1
2018/07/17 21:13    	完成掠夺战的DKP为1
2018/07/17 20:41    	完成帮派委任（10次）的DKP为1
2018/07/16 21:13    	完成掠夺战的DKP为1
2018/07/16 20:54    	完成帮派委任（10次）的DKP为1
2018/07/15 12:38    	完成帮派委任（10次）的DKP为1
2018/07/15 12:38    	完成帮派委任（10次）的DKP为1
2018/07/15 12:37    	完成帮派委任（10次）的DKP为1
2018/07/15 12:37    	完成帮派委任（10次）的DKP为1
2018/07/14 21:37    	完成帮派跨服战场的DKP为7
2018/07/14 21:12    	完成血战海河洲的DKP为5
2018/07/14 21:05    	完成帮派跨服战场的DKP为7
2018/07/14 20:41    	完成帮派醉侠的DKP为5
2018/07/13 22:03    	完成帮派委任（10次）的DKP为1
2018/07/13 22:03    	完成帮派委任（10次）的DKP为1
2018/07/13 22:02    	完成帮派委任（10次）的DKP为1
2018/07/10 21:13    	完成掠夺战的DKP为1
2018/07/09 21:13    	完成掠夺战的DKP为1
2018/07/07 21:41    	完成帮派委任（10次）的DKP为1
2018/07/07 21:41    	完成帮派委任（10次）的DKP为1
2018/07/07 21:37    	完成帮派跨服战场的DKP为7
2018/07/07 21:12    	完成血战海河洲的DKP为5
2018/07/07 21:05    	完成帮派跨服战场的DKP为7
2018/07/07 20:41    	完成帮派醉侠的DKP为5
2018/07/04 20:21    	完成帮派委任（10次）的DKP为1
2018/07/04 20:21    	完成帮派委任（10次）的DKP为1
2018/07/04 20:21    	完成帮派委任（10次）的DKP为1
2018/07/03 21:13    	完成掠夺战的DKP为1
2018/07/02 21:13    	完成掠夺战的DKP为1
2018/07/02 10:25    	完成帮派委任（10次）的DKP为1
2018/07/01 20:30    	完成争锋战(防守战)的DKP为10
2018/07/01 14:28    	完成帮派委任（10次）的DKP为1
2018/06/30 23:02    	完成帮派委任（10次）的DKP为1
2018/06/30 21:13    	完成血战海河洲的DKP为5
2018/06/30 21:05    	完成帮派跨服战场的DKP为7
2018/06/30 20:41    	完成帮派醉侠的DKP为5
2018/06/29 09:51    	完成帮派委任（10次）的DKP为1
2018/06/28 18:37    	完成帮派委任（10次）的DKP为1
2018/06/28 18:37    	完成帮派委任（10次）的DKP为1
2018/06/28 18:37    	完成帮派委任（10次）的DKP为1
2018/06/27 00:24    	完成帮派委任（10次）的DKP为1
2018/06/26 21:13    	完成掠夺战的DKP为1
2018/06/26 10:09    	完成帮派委任（10次）的DKP为1
2018/06/25 21:13    	完成掠夺战的DKP为1
2018/06/25 19:43    	完成帮派委任（10次）的DKP为1
2018/06/24 20:30    	完成争锋战(防守战)的DKP为10
2018/06/24 19:11    	完成帮派委任（10次）的DKP为1
2018/06/23 21:36    	完成帮派跨服战场的DKP为7
2018/06/23 21:11    	完成血战海河洲的DKP为5
2018/06/23 21:04    	完成帮派跨服战场的DKP为7
2018/06/23 20:41    	完成帮派醉侠的DKP为5
2018/06/23 11:57    	完成帮派委任（10次）的DKP为1
2018/06/22 09:27    	完成帮派委任（10次）的DKP为1
2018/06/21 10:32    	完成帮派委任（10次）的DKP为1
2018/06/20 22:06    	完成帮派委任（10次）的DKP为1
2018/06/19 21:13    	完成掠夺战的DKP为1
2018/06/19 00:00    	完成帮派委任（10次）的DKP为1
2018/06/18 23:59    	完成帮派委任（10次）的DKP为1
2018/06/14 23:59    	完成帮派委任（10次）的DKP为1
2018/06/11 21:13    	完成掠夺战的DKP为1
2018/06/11 10:27    	完成帮派委任（10次）的DKP为1
2018/06/11 10:27    	完成帮派委任（10次）的DKP为1
2018/06/11 10:27    	完成帮派委任（10次）的DKP为1
2018/06/09 21:36    	完成帮派跨服战场的DKP为7
2018/06/09 21:12    	完成血战海河洲的DKP为5
2018/06/09 21:06    	完成帮派跨服战场的DKP为7
2018/06/09 20:40    	完成帮派醉侠的DKP为5
2018/06/07 18:02    	完成帮派委任（10次）的DKP为1
2018/06/06 16:36    	完成帮派委任（10次）的DKP为1
2018/06/06 16:36    	完成帮派委任（10次）的DKP为1
