南清尘
2018/01/20 20:40    	完成帮派醉侠的DKP为5
2018/01/20 02:42    	完成帮派委任（10次）的DKP为1
2018/01/19 02:30    	完成帮派委任（10次）的DKP为1
2018/01/18 01:07    	完成帮派委任（10次）的DKP为1
2018/01/17 02:33    	完成帮派委任（10次）的DKP为1
2018/01/16 21:13    	完成掠夺战的DKP为1
2018/01/16 19:14    	执兮朝暮修改PVE-DKP分数1分。原因：记得捐。
2018/01/16 00:03    	完成帮派委任（10次）的DKP为1
2018/01/15 21:13    	完成掠夺战的DKP为1
2018/01/15 00:18    	完成帮派委任（10次）的DKP为1
2018/01/14 20:30    	完成争锋战(防守战)的DKP为10
2018/01/14 00:14    	完成帮派委任（10次）的DKP为1
2018/01/13 21:36    	完成帮派跨服战场的DKP为7
2018/01/13 21:11    	完成血战海河洲的DKP为5
2018/01/13 21:06    	完成帮派跨服战场的DKP为7
2018/01/13 20:41    	完成帮派醉侠的DKP为5
2018/01/13 00:54    	完成帮派委任（10次）的DKP为1
2018/01/12 02:45    	完成帮派委任（10次）的DKP为1
2018/01/11 01:37    	完成帮派委任（10次）的DKP为1
2018/01/10 02:17    	完成帮派委任（10次）的DKP为1
2018/01/09 21:13    	完成掠夺战的DKP为1
2018/01/09 01:49    	完成帮派委任（10次）的DKP为1
2018/01/08 21:13    	完成掠夺战的DKP为1
2018/01/08 00:22    	完成帮派委任（10次）的DKP为1
2018/01/07 20:30    	完成争锋战(防守战)的DKP为10
2018/01/07 03:33    	完成帮派委任（10次）的DKP为1
2018/01/07 03:31    	完成帮派委任（10次）的DKP为1
2018/01/06 21:36    	完成帮派跨服战场的DKP为7
2018/01/06 21:06    	完成帮派跨服战场的DKP为7
2018/01/06 20:47    	完成血战海河洲的DKP为5
2018/01/06 20:41    	完成帮派醉侠的DKP为5
2018/01/05 01:55    	完成帮派委任（10次）的DKP为1
2018/01/04 02:15    	完成帮派委任（10次）的DKP为1
2018/01/03 00:36    	完成帮派委任（10次）的DKP为1
2018/01/02 21:13    	完成掠夺战的DKP为1
2018/01/02 05:23    	完成帮派委任（10次）的DKP为1
2018/01/01 21:13    	完成掠夺战的DKP为1
2018/01/01 02:13    	完成帮派委任（10次）的DKP为1
2017/12/31 20:30    	完成争锋战(进攻战)的DKP为10
2017/12/31 11:19    	完成帮派委任（10次）的DKP为1
2017/12/30 21:15    	完成帮派跨服战场的DKP为7
2017/12/30 20:40    	完成帮派醉侠的DKP为5
2017/12/30 00:13    	完成帮派委任（10次）的DKP为1
2017/12/29 00:32    	完成帮派委任（10次）的DKP为1
2017/12/28 21:13    	完成掠夺战的DKP为1
2017/12/28 00:12    	完成帮派委任（10次）的DKP为1
2017/12/27 16:18    	完成帮派委任（10次）的DKP为1
2017/12/27 15:39    	完成帮派委任（10次）的DKP为1
2017/12/25 01:04    	完成帮派委任（10次）的DKP为1
2017/12/24 20:30    	完成争锋战(防守战)的DKP为10
2017/12/24 00:13    	完成帮派委任（10次）的DKP为1
2017/12/23 21:56    	完成帮派跨服战场的DKP为7
2017/12/23 21:15    	完成帮派跨服战场的DKP为7
2017/12/23 20:44    	完成血战海河洲的DKP为5
2017/12/23 20:40    	完成帮派醉侠的DKP为5
2017/12/23 02:43    	完成帮派委任（10次）的DKP为1
2017/12/22 02:22    	完成帮派委任（10次）的DKP为1
2017/12/21 00:05    	完成帮派委任（10次）的DKP为1
2017/12/20 11:41    	完成帮派委任（10次）的DKP为1
2017/12/19 21:13    	完成掠夺战的DKP为1
2017/12/19 12:53    	完成帮派委任（10次）的DKP为1
2017/12/18 21:13    	完成掠夺战的DKP为1
2017/12/18 00:36    	完成帮派委任（10次）的DKP为1
2017/12/17 12:39    	完成帮派委任（10次）的DKP为1
2017/12/16 21:56    	完成帮派跨服战场的DKP为7
2017/12/16 21:16    	完成帮派跨服战场的DKP为7
2017/12/16 20:44    	完成血战海河洲的DKP为5
2017/12/16 20:40    	完成帮派醉侠的DKP为5
2017/12/16 16:39    	完成帮派委任（10次）的DKP为1
2017/12/16 16:33    	完成帮派委任（10次）的DKP为1
2017/12/13 18:03    	完成帮派委任（10次）的DKP为1
2017/12/12 21:13    	完成掠夺战的DKP为1
2017/12/12 17:23    	完成帮派委任（10次）的DKP为1
2017/12/11 21:13    	完成掠夺战的DKP为1
2017/12/11 13:30    	完成帮派委任（10次）的DKP为1
2017/12/10 01:49    	完成帮派委任（10次）的DKP为1
2017/12/09 21:56    	完成帮派跨服战场的DKP为4
2017/12/09 21:14    	完成帮派跨服战场的DKP为4
2017/12/09 20:40    	完成帮派醉侠的DKP为5
2017/12/09 13:08    	完成帮派委任（10次）的DKP为1
2017/12/08 13:17    	完成帮派委任（10次）的DKP为1
2017/12/07 21:13    	完成掠夺战的DKP为1
2017/12/07 12:26    	完成帮派委任（10次）的DKP为1
2017/12/06 11:43    	完成帮派委任（10次）的DKP为1
2017/12/05 21:13    	完成掠夺战的DKP为1
2017/12/05 00:08    	完成帮派委任（10次）的DKP为1
2017/12/04 21:13    	完成掠夺战的DKP为1
2017/12/04 00:50    	完成帮派委任（10次）的DKP为1
2017/12/03 20:30    	完成争锋战(进攻战)的DKP为10
2017/12/03 01:35    	完成帮派委任（10次）的DKP为1
2017/12/02 21:56    	完成帮派跨服战场的DKP为5
2017/12/02 21:15    	完成帮派跨服战场的DKP为5
2017/12/02 20:44    	完成血战海河洲的DKP为5
2017/12/02 20:40    	完成帮派醉侠的DKP为5
2017/12/02 15:31    	完成帮派委任（10次）的DKP为1
2017/12/01 14:08    	完成帮派委任（10次）的DKP为1

夜雅-天纵
2018/01/21 20:07    	完成帮派委任（10次）的DKP为1
2018/01/20 21:36    	完成帮派跨服战场的DKP为7
2018/01/20 21:12    	完成血战海河洲的DKP为5
2018/01/20 21:06    	完成帮派跨服战场的DKP为7
2018/01/20 20:40    	完成帮派醉侠的DKP为5
2018/01/20 20:10    	完成帮派委任（10次）的DKP为1
2018/01/19 19:42    	完成帮派委任（10次）的DKP为1
2018/01/18 20:38    	完成帮派委任（10次）的DKP为1
2018/01/17 19:19    	完成帮派委任（10次）的DKP为1
2018/01/16 12:33    	完成帮派委任（10次）的DKP为1
2018/01/15 21:13    	完成掠夺战的DKP为1
2018/01/15 19:38    	完成帮派委任（10次）的DKP为1
2018/01/14 20:23    	完成帮派委任（10次）的DKP为1
2018/01/13 21:36    	完成帮派跨服战场的DKP为7
2018/01/13 21:11    	完成血战海河洲的DKP为5
2018/01/13 21:06    	完成帮派跨服战场的DKP为7
2018/01/13 20:41    	完成帮派醉侠的DKP为5
2018/01/13 18:56    	完成帮派委任（10次）的DKP为1
2018/01/12 20:11    	完成帮派委任（10次）的DKP为1
2018/01/11 20:50    	完成帮派委任（10次）的DKP为1
2018/01/10 12:35    	完成帮派委任（10次）的DKP为1
2018/01/09 21:13    	完成掠夺战的DKP为1
2018/01/09 20:23    	完成帮派委任（10次）的DKP为1
2018/01/08 12:19    	完成帮派委任（10次）的DKP为1
2018/01/07 19:36    	完成帮派委任（10次）的DKP为1
2018/01/06 21:36    	完成帮派跨服战场的DKP为7
2018/01/06 21:07    	完成帮派跨服战场的DKP为7
2018/01/06 20:47    	完成血战海河洲的DKP为5
2018/01/06 20:41    	完成帮派醉侠的DKP为5
2018/01/06 19:20    	完成帮派委任（10次）的DKP为1
2018/01/05 23:36    	完成帮派委任（10次）的DKP为1
2018/01/04 20:11    	完成帮派委任（10次）的DKP为1
2018/01/03 20:29    	完成帮派委任（10次）的DKP为1
2018/01/02 22:08    	完成帮派委任（10次）的DKP为1
2018/01/01 11:50    	完成帮派委任（10次）的DKP为1
2017/12/31 20:30    	完成争锋战(进攻战)的DKP为10
2017/12/30 21:56    	完成帮派跨服战场的DKP为7
2017/12/30 21:15    	完成帮派跨服战场的DKP为7
2017/12/30 20:44    	完成血战海河洲的DKP为5
2017/12/30 20:40    	完成帮派醉侠的DKP为5
2017/12/30 19:11    	完成帮派委任（10次）的DKP为1
2017/12/29 11:47    	完成帮派委任（10次）的DKP为1
2017/12/28 21:07    	完成帮派委任（10次）的DKP为1
2017/12/27 12:46    	完成帮派委任（10次）的DKP为1
2017/12/26 22:15    	完成帮派委任（10次）的DKP为1
2017/12/26 21:22    	完成掠夺战的DKP为1
2017/12/25 23:15    	完成帮派委任（10次）的DKP为1
2017/12/25 21:13    	完成掠夺战的DKP为1
2017/12/23 21:56    	完成帮派跨服战场的DKP为7
2017/12/23 21:15    	完成帮派跨服战场的DKP为7
2017/12/23 20:44    	完成血战海河洲的DKP为5
2017/12/23 20:40    	完成帮派醉侠的DKP为5
2017/12/23 11:43    	完成帮派委任（10次）的DKP为1
2017/12/22 13:57    	完成帮派委任（10次）的DKP为1
2017/12/21 20:42    	完成帮派委任（10次）的DKP为1
2017/12/19 21:13    	完成掠夺战的DKP为1
2017/12/19 20:53    	完成帮派委任（10次）的DKP为1
2017/12/18 20:10    	完成帮派委任（10次）的DKP为1
2017/12/17 20:18    	完成帮派委任（10次）的DKP为1
2017/12/16 21:16    	完成帮派跨服战场的DKP为7
2017/12/16 20:44    	完成血战海河洲的DKP为5
2017/12/16 20:40    	完成帮派醉侠的DKP为5
2017/12/15 23:06    	完成帮派委任（10次）的DKP为1
2017/12/14 20:09    	完成帮派委任（10次）的DKP为1
2017/12/12 23:55    	完成帮派委任（10次）的DKP为1
2017/12/11 23:48    	完成帮派委任（10次）的DKP为1
2017/12/10 19:51    	完成帮派委任（10次）的DKP为1
2017/12/08 22:46    	完成帮派委任（10次）的DKP为1
2017/12/07 21:13    	完成掠夺战的DKP为1
2017/12/06 12:36    	完成帮派委任（10次）的DKP为1
2017/12/04 21:13    	完成掠夺战的DKP为1
2017/12/04 20:52    	完成帮派委任（10次）的DKP为1
2017/12/03 23:08    	完成帮派委任（10次）的DKP为1
2017/12/02 21:56    	完成帮派跨服战场的DKP为5
2017/12/02 21:20    	完成帮派委任（10次）的DKP为1
2017/12/02 21:15    	完成帮派跨服战场的DKP为5
2017/12/02 20:44    	完成血战海河洲的DKP为5
2017/12/02 20:40    	完成帮派醉侠的DKP为5
2017/12/01 22:14    	完成帮派委任（10次）的DKP为1
2017/11/30 17:08    	完成帮派委任（10次）的DKP为1
2017/11/28 22:45    	完成帮派委任（10次）的DKP为1
2017/11/27 21:13    	完成掠夺战的DKP为2
2017/11/27 20:48    	完成帮派委任（10次）的DKP为1
2017/11/26 20:44    	完成帮派委任（10次）的DKP为1
2017/11/25 20:47    	完成血战海河洲的DKP为5
2017/11/25 20:40    	完成帮派醉侠的DKP为5
2017/11/25 18:15    	完成帮派委任（10次）的DKP为1
2017/11/24 18:04    	完成帮派委任（10次）的DKP为1
2017/11/23 21:13    	完成掠夺战的DKP为2
2017/11/22 19:38    	完成帮派委任（10次）的DKP为1
2017/11/20 05:23    	余欢喜修改PVP-DKP分数-1000分。原因：清。
2017/11/20 05:22    	余欢喜修改PVE-DKP分数-1000分。原因：清。
2017/11/19 19:24    	完成帮派委任（10次）的DKP为1
2017/11/18 21:16    	完成帮派跨服战场的DKP为15
2017/11/18 20:44    	完成血战海河洲的DKP为5
2017/11/18 20:40    	完成帮派醉侠的DKP为5
2017/11/18 19:03    	完成帮派委任（10次）的DKP为1
2017/11/17 00:03    	完成帮派委任（10次）的DKP为1
2017/11/16 23:52    	完成帮派委任（10次）的DKP为1
2017/11/15 23:02    	完成帮派委任（10次）的DKP为1

缘壹
2018/01/20 21:51    	完成血战海河洲的DKP为5
2018/01/20 21:36    	完成帮派跨服战场的DKP为7
2018/01/20 21:06    	完成帮派跨服战场的DKP为7
2018/01/20 20:40    	完成帮派醉侠的DKP为5
2018/01/20 14:02    	完成帮派委任（10次）的DKP为1
2018/01/19 19:53    	完成帮派委任（10次）的DKP为1
2018/01/18 21:11    	完成帮派委任（10次）的DKP为1
2018/01/17 20:24    	完成帮派委任（10次）的DKP为1
2018/01/16 21:13    	完成掠夺战的DKP为1
2018/01/15 21:13    	完成掠夺战的DKP为1
2018/01/15 14:33    	完成帮派委任（10次）的DKP为1
2018/01/14 20:30    	完成争锋战(防守战)的DKP为10
2018/01/14 18:58    	完成帮派委任（10次）的DKP为1
2018/01/13 21:05    	完成血战海河洲的DKP为5
2018/01/13 20:41    	完成帮派醉侠的DKP为5
2018/01/13 17:04    	完成帮派委任（10次）的DKP为1
2018/01/13 17:04    	完成帮派委任（10次）的DKP为1
2018/01/13 17:04    	完成帮派委任（10次）的DKP为1
2018/01/13 17:04    	完成帮派委任（10次）的DKP为1
2018/01/13 17:04    	完成帮派委任（10次）的DKP为1
2018/01/13 17:04    	完成帮派委任（10次）的DKP为1
2018/01/12 15:39    	完成帮派委任（10次）的DKP为1
2018/01/12 15:39    	完成帮派委任（10次）的DKP为1
2018/01/12 15:39    	完成帮派委任（10次）的DKP为1
2018/01/11 14:07    	完成帮派委任（10次）的DKP为1
2018/01/11 14:07    	完成帮派委任（10次）的DKP为1
2018/01/10 13:10    	完成帮派委任（10次）的DKP为1
2018/01/10 13:10    	完成帮派委任（10次）的DKP为1
2018/01/10 13:10    	完成帮派委任（10次）的DKP为1
2018/01/10 13:10    	完成帮派委任（10次）的DKP为1
2018/01/10 13:10    	完成帮派委任（10次）的DKP为1
2018/01/10 13:10    	完成帮派委任（10次）的DKP为1
2018/01/09 21:13    	完成掠夺战的DKP为1
2018/01/09 14:59    	完成帮派委任（10次）的DKP为1
2018/01/09 14:59    	完成帮派委任（10次）的DKP为1
2018/01/09 14:59    	完成帮派委任（10次）的DKP为1
2018/01/08 21:13    	完成掠夺战的DKP为1
2018/01/07 20:30    	完成争锋战(防守战)的DKP为10
2018/01/06 20:47    	完成血战海河洲的DKP为5
2018/01/06 20:41    	完成帮派醉侠的DKP为5
2018/01/05 19:43    	完成帮派委任（10次）的DKP为1
2018/01/05 19:43    	完成帮派委任（10次）的DKP为1
2018/01/05 19:42    	完成帮派委任（10次）的DKP为1
2018/01/05 19:42    	完成帮派委任（10次）的DKP为1
2018/01/02 21:21    	完成掠夺战的DKP为1
2017/12/30 20:44    	完成血战海河洲的DKP为5
2017/12/30 20:40    	完成帮派醉侠的DKP为5
2017/12/25 21:13    	完成掠夺战的DKP为1
2017/12/23 21:22    	完成帮派委任（10次）的DKP为1
2017/12/23 20:45    	完成血战海河洲的DKP为5
2017/12/23 13:55    	完成帮派委任（10次）的DKP为1
2017/12/23 13:55    	完成帮派委任（10次）的DKP为1
2017/12/23 13:54    	完成帮派委任（10次）的DKP为1
2017/12/19 21:13    	完成掠夺战的DKP为1
2017/12/19 20:27    	完成帮派委任（10次）的DKP为1
2017/12/19 20:26    	完成帮派委任（10次）的DKP为1
2017/12/19 20:26    	完成帮派委任（10次）的DKP为1
2017/12/19 20:25    	完成帮派委任（10次）的DKP为1
2017/12/18 21:13    	完成掠夺战的DKP为1
2017/12/16 21:56    	完成帮派跨服战场的DKP为7
2017/12/16 21:15    	完成帮派跨服战场的DKP为7
2017/12/16 20:45    	完成血战海河洲的DKP为5
2017/12/16 20:40    	完成帮派醉侠的DKP为5
2017/12/16 20:08    	完成帮派委任（10次）的DKP为1
2017/12/16 20:07    	完成帮派委任（10次）的DKP为1
2017/12/16 20:07    	完成帮派委任（10次）的DKP为1
2017/12/15 19:00    	完成帮派委任（10次）的DKP为1
2017/12/15 18:59    	完成帮派委任（10次）的DKP为1
2017/12/15 18:58    	完成帮派委任（10次）的DKP为1
2017/12/14 16:55    	完成帮派委任（10次）的DKP为1
2017/12/05 21:13    	完成掠夺战的DKP为1
2017/12/04 21:13    	完成掠夺战的DKP为1
2017/12/03 20:09    	完成帮派委任（10次）的DKP为1
2017/12/03 20:09    	完成帮派委任（10次）的DKP为1
2017/12/03 20:09    	完成帮派委任（10次）的DKP为1
2017/12/02 21:15    	完成帮派跨服战场的DKP为5
2017/12/02 20:45    	完成血战海河洲的DKP为5
2017/12/02 20:40    	完成帮派醉侠的DKP为5
2017/12/02 19:36    	完成帮派委任（10次）的DKP为1
2017/12/02 19:36    	完成帮派委任（10次）的DKP为1
2017/12/02 19:36    	完成帮派委任（10次）的DKP为1
2017/11/30 19:50    	完成帮派委任（10次）的DKP为1
2017/11/30 19:50    	完成帮派委任（10次）的DKP为1
2017/11/30 19:50    	完成帮派委任（10次）的DKP为1
2017/11/25 20:45    	完成血战海河洲的DKP为5
2017/11/23 21:13    	完成掠夺战的DKP为2
2017/11/22 20:34    	完成帮派委任（10次）的DKP为1
2017/11/22 20:34    	完成帮派委任（10次）的DKP为1
2017/11/22 20:34    	完成帮派委任（10次）的DKP为1
2017/11/21 21:13    	完成掠夺战的DKP为2
2017/11/21 18:57    	完成帮派委任（10次）的DKP为1
2017/11/21 18:57    	完成帮派委任（10次）的DKP为1
2017/11/21 18:57    	完成帮派委任（10次）的DKP为1
2017/11/20 21:13    	完成掠夺战的DKP为2
2017/11/20 05:23    	余欢喜修改PVP-DKP分数-1000分。原因：清。
2017/11/20 05:22    	余欢喜修改PVE-DKP分数-1000分。原因：清。
2017/11/18 13:36    	完成帮派委任（10次）的DKP为1
2017/11/18 13:36    	完成帮派委任（10次）的DKP为1
2017/11/18 13:36    	完成帮派委任（10次）的DKP为1
2017/11/15 10:57    	完成帮派委任（10次）的DKP为1

依梦非梦
2018/01/21 11:10    	完成帮派委任（10次）的DKP为1
2018/01/20 21:37    	完成帮派跨服战场的DKP为7
2018/01/20 21:13    	完成血战海河洲的DKP为5
2018/01/20 21:06    	完成帮派跨服战场的DKP为7
2018/01/20 20:41    	完成帮派醉侠的DKP为5
2018/01/20 00:58    	完成帮派委任（10次）的DKP为1
2018/01/19 23:09    	完成帮派委任（10次）的DKP为1
2018/01/18 18:49    	完成帮派委任（10次）的DKP为1
2018/01/17 17:41    	完成帮派委任（10次）的DKP为1
2018/01/17 17:41    	完成帮派委任（10次）的DKP为1
2018/01/16 21:13    	完成掠夺战的DKP为1
2018/01/16 16:41    	完成帮派委任（10次）的DKP为1
2018/01/15 00:02    	完成帮派委任（10次）的DKP为1
2018/01/14 18:26    	完成帮派委任（10次）的DKP为1
2018/01/13 21:38    	完成帮派跨服战场的DKP为7
2018/01/13 21:12    	完成血战海河洲的DKP为5
2018/01/13 21:05    	完成帮派跨服战场的DKP为7
2018/01/13 20:41    	完成帮派醉侠的DKP为5
2018/01/13 19:19    	完成帮派委任（10次）的DKP为1
2018/01/12 22:45    	完成帮派委任（10次）的DKP为1
2018/01/11 22:11    	完成帮派委任（10次）的DKP为1
2018/01/10 19:13    	完成帮派委任（10次）的DKP为1
2018/01/09 00:42    	完成帮派委任（10次）的DKP为1
2018/01/08 01:11    	完成帮派委任（10次）的DKP为1
2018/01/07 15:59    	完成帮派委任（10次）的DKP为1
2018/01/06 20:51    	完成血战海河洲的DKP为5
2018/01/06 20:41    	完成帮派醉侠的DKP为5
2018/01/06 20:11    	完成帮派委任（10次）的DKP为1
2018/01/05 18:06    	完成帮派委任（10次）的DKP为1
2018/01/04 00:58    	完成帮派委任（10次）的DKP为1
2018/01/03 21:38    	完成帮派委任（10次）的DKP为1
2018/01/02 21:21    	完成掠夺战的DKP为1
2018/01/02 00:40    	完成帮派委任（10次）的DKP为1
2018/01/01 21:13    	完成掠夺战的DKP为1
2018/01/01 00:33    	完成帮派委任（10次）的DKP为1
2017/12/31 00:31    	完成帮派委任（10次）的DKP为1
2017/12/30 21:57    	完成帮派跨服战场的DKP为7
2017/12/30 21:15    	完成帮派跨服战场的DKP为7
2017/12/30 20:44    	完成血战海河洲的DKP为5
2017/12/30 00:01    	完成帮派委任（10次）的DKP为1
2017/12/29 20:29    	完成帮派委任（10次）的DKP为1
2017/12/28 12:46    	完成帮派委任（10次）的DKP为1
2017/12/27 17:31    	完成帮派委任（10次）的DKP为1
2017/12/26 21:19    	完成掠夺战的DKP为1
2017/12/26 13:46    	完成帮派委任（10次）的DKP为1
2017/12/25 12:17    	完成帮派委任（10次）的DKP为1
2017/12/24 18:34    	完成帮派委任（10次）的DKP为1
2017/12/24 18:33    	完成帮派委任（10次）的DKP为1
2017/12/23 20:45    	完成血战海河洲的DKP为5
2017/12/23 20:40    	完成帮派醉侠的DKP为5
2017/12/23 20:32    	完成帮派委任（10次）的DKP为1
2017/12/21 18:37    	完成帮派委任（10次）的DKP为1
2017/12/20 13:55    	完成帮派委任（10次）的DKP为1
2017/12/19 19:00    	完成帮派委任（10次）的DKP为1
2017/12/19 18:59    	完成帮派委任（10次）的DKP为1
2017/12/19 18:17    	完成帮派委任（10次）的DKP为1
2017/12/17 14:58    	完成帮派委任（10次）的DKP为1
2017/12/17 14:57    	完成帮派委任（10次）的DKP为1
2017/12/16 08:47    	完成帮派委任（10次）的DKP为1
2017/12/15 22:38    	完成帮派委任（10次）的DKP为1
2017/12/13 00:15    	完成帮派委任（10次）的DKP为1
2017/12/12 21:13    	完成掠夺战的DKP为1
2017/12/12 20:41    	完成帮派委任（10次）的DKP为1
2017/12/11 18:32    	完成帮派委任（10次）的DKP为1
2017/12/10 12:37    	完成帮派委任（10次）的DKP为1
2017/12/09 21:57    	完成帮派跨服战场的DKP为4
2017/12/09 21:15    	完成帮派跨服战场的DKP为4
2017/12/09 20:45    	完成血战海河洲的DKP为5
2017/12/09 20:40    	完成帮派醉侠的DKP为5
2017/12/09 10:22    	完成帮派委任（10次）的DKP为1
2017/12/09 10:22    	完成帮派委任（10次）的DKP为1
2017/12/07 23:13    	完成帮派委任（10次）的DKP为1
2017/12/06 00:25    	完成帮派委任（10次）的DKP为1
2017/12/05 22:58    	完成帮派委任（10次）的DKP为1
2017/12/04 21:13    	完成掠夺战的DKP为1
2017/12/04 18:22    	完成帮派委任（10次）的DKP为1
2017/12/03 10:34    	完成帮派委任（10次）的DKP为1
2017/12/02 21:04    	完成帮派委任（10次）的DKP为1
2017/12/02 21:04    	完成帮派委任（10次）的DKP为1
2017/11/30 20:17    	完成帮派委任（10次）的DKP为1
2017/11/29 19:12    	完成帮派委任（10次）的DKP为1
2017/11/28 21:13    	完成掠夺战的DKP为2
2017/11/28 19:17    	完成帮派委任（10次）的DKP为1
2017/11/27 20:47    	完成帮派委任（10次）的DKP为1
2017/11/26 13:08    	完成帮派委任（10次）的DKP为1
2017/11/25 21:26    	完成帮派委任（10次）的DKP为1
2017/11/25 20:45    	完成血战海河洲的DKP为5
2017/11/25 20:40    	完成帮派醉侠的DKP为5
2017/11/24 16:40    	完成帮派委任（10次）的DKP为1
2017/11/24 16:39    	完成帮派委任（10次）的DKP为1
2017/11/23 21:13    	完成掠夺战的DKP为2
2017/11/22 20:57    	完成帮派委任（10次）的DKP为1
2017/11/21 19:28    	完成帮派委任（10次）的DKP为1
2017/11/20 12:47    	完成帮派委任（10次）的DKP为1
2017/11/20 05:23    	余欢喜修改PVP-DKP分数-1000分。原因：清。
2017/11/20 05:22    	余欢喜修改PVE-DKP分数-1000分。原因：清。
2017/11/19 21:26    	完成帮派委任（10次）的DKP为1
2017/11/18 10:47    	完成帮派委任（10次）的DKP为1
2017/11/17 14:02    	完成帮派委任（10次）的DKP为1
2017/11/17 14:00    	完成帮派委任（10次）的DKP为1

喃予、
2018/01/21 18:56    	完成帮派委任（10次）的DKP为1
2018/01/20 23:25    	完成帮派委任（10次）的DKP为1
2018/01/20 23:25    	完成帮派委任（10次）的DKP为1
2018/01/20 21:51    	完成血战海河洲的DKP为5
2018/01/20 21:36    	完成帮派跨服战场的DKP为7
2018/01/20 21:07    	完成帮派跨服战场的DKP为7
2018/01/20 20:40    	完成帮派醉侠的DKP为5
2018/01/19 13:46    	完成帮派委任（10次）的DKP为1
2018/01/18 01:01    	完成帮派委任（10次）的DKP为1
2018/01/17 00:07    	完成帮派委任（10次）的DKP为1
2018/01/16 23:17    	完成帮派委任（10次）的DKP为1
2018/01/16 21:13    	完成掠夺战的DKP为1
2018/01/15 21:13    	完成掠夺战的DKP为1
2018/01/14 15:47    	完成帮派委任（10次）的DKP为1
2018/01/13 21:05    	完成血战海河洲的DKP为5
2018/01/13 15:01    	完成帮派委任（10次）的DKP为1
2018/01/11 16:39    	完成帮派委任（10次）的DKP为1
2018/01/11 16:39    	完成帮派委任（10次）的DKP为1
2018/01/10 15:20    	完成帮派委任（10次）的DKP为1
2018/01/09 16:07    	完成帮派委任（10次）的DKP为1
2018/01/08 21:13    	完成掠夺战的DKP为1
2018/01/08 15:03    	完成帮派委任（10次）的DKP为1
2018/01/07 20:30    	完成争锋战(防守战)的DKP为10
2018/01/07 16:20    	完成帮派委任（10次）的DKP为1
2018/01/06 21:42    	完成帮派委任（10次）的DKP为1
2018/01/06 20:47    	完成血战海河洲的DKP为5
2018/01/06 20:41    	完成帮派醉侠的DKP为5
2018/01/05 19:38    	完成帮派委任（10次）的DKP为1
2018/01/05 19:38    	完成帮派委任（10次）的DKP为1
2018/01/05 19:38    	完成帮派委任（10次）的DKP为1
2018/01/05 19:38    	完成帮派委任（10次）的DKP为1
2018/01/03 20:13    	完成帮派委任（10次）的DKP为1
2018/01/03 20:13    	完成帮派委任（10次）的DKP为1
2018/01/03 20:13    	完成帮派委任（10次）的DKP为1
2017/12/30 22:52    	完成帮派委任（10次）的DKP为1
2017/12/30 20:44    	完成血战海河洲的DKP为5
2017/12/30 20:40    	完成帮派醉侠的DKP为5
2017/12/29 16:09    	完成帮派委任（10次）的DKP为1
2017/12/28 16:27    	完成帮派委任（10次）的DKP为1
2017/12/28 16:27    	完成帮派委任（10次）的DKP为1
2017/12/27 23:39    	完成帮派委任（10次）的DKP为1
2017/12/26 21:22    	完成掠夺战的DKP为1
2017/12/26 18:15    	完成帮派委任（10次）的DKP为1
2017/12/26 18:15    	完成帮派委任（10次）的DKP为1
2017/12/26 18:15    	完成帮派委任（10次）的DKP为1
2017/12/25 21:13    	完成掠夺战的DKP为1
2017/12/25 18:06    	完成帮派委任（10次）的DKP为1
2017/12/24 20:30    	完成争锋战(防守战)的DKP为10
2017/12/24 15:25    	完成帮派委任（10次）的DKP为1
2017/12/23 20:45    	完成血战海河洲的DKP为5
2017/12/23 20:40    	完成帮派醉侠的DKP为5
2017/12/23 02:38    	完成帮派委任（10次）的DKP为1
2017/12/22 11:57    	完成帮派委任（10次）的DKP为1
2017/12/22 11:57    	完成帮派委任（10次）的DKP为1
2017/12/21 16:27    	完成帮派委任（10次）的DKP为1
2017/12/21 16:27    	完成帮派委任（10次）的DKP为1
2017/12/21 16:27    	完成帮派委任（10次）的DKP为1
2017/12/20 14:01    	完成帮派委任（10次）的DKP为1
2017/12/20 13:57    	完成帮派委任（10次）的DKP为1
2017/12/19 21:13    	完成帮派委任（10次）的DKP为1
2017/12/19 21:13    	完成掠夺战的DKP为1
2017/12/19 21:11    	完成帮派委任（10次）的DKP为1
2017/12/19 16:19    	完成帮派委任（10次）的DKP为1
2017/12/18 21:13    	完成掠夺战的DKP为1
2017/12/18 15:59    	完成帮派委任（10次）的DKP为1
2017/12/18 15:51    	完成帮派委任（10次）的DKP为1
2017/12/17 20:30    	完成争锋战(进攻战)的DKP为10
2017/12/17 12:23    	完成帮派委任（10次）的DKP为1
2017/12/17 12:22    	完成帮派委任（10次）的DKP为1
2017/12/17 12:21    	完成帮派委任（10次）的DKP为1
2017/12/17 12:20    	完成帮派委任（10次）的DKP为1
2017/12/16 21:56    	完成帮派跨服战场的DKP为7
2017/12/16 21:15    	完成帮派跨服战场的DKP为7
2017/12/16 20:45    	完成血战海河洲的DKP为5
2017/12/16 20:40    	完成帮派醉侠的DKP为5
2017/12/16 19:31    	完成帮派委任（10次）的DKP为1
2017/12/16 17:06    	完成帮派委任（10次）的DKP为1
2017/12/15 17:28    	完成帮派委任（10次）的DKP为1
2017/12/15 00:15    	完成帮派委任（10次）的DKP为1
2017/12/14 16:15    	完成帮派委任（10次）的DKP为1
2017/12/13 16:50    	完成帮派委任（10次）的DKP为1
